M,0.70300895,0.376122832,-0.134315535,0.50071156,0.365581095,-0.11928387,0.862390637,0.330239713,-0.305313796,0.357708663,0.268218726,-0.1967967,0.736706614,0.229121968,-0.32236591,0.480836391,0.1903712,0.04151598
M,0.702324629,0.374067724,-0.13321729,0.499679029,0.362675399,-0.117887877,0.861967206,0.330250084,-0.255796611,0.354240716,0.265238434,-0.155968666,0.736006141,0.228950053,-0.2341654,0.478333294,0.190033674,0.119457483
M,0.700347066,0.37254867,-0.13170667,0.499149948,0.358074009,-0.111019537,0.858589947,0.33235997,-0.267361701,0.35470289,0.264971852,-0.153122813,0.735805929,0.228279531,-0.268150747,0.473018825,0.18842864,0.11296501
M,0.700391471,0.372405231,-0.133391097,0.50034976,0.358819038,-0.120259449,0.858924568,0.331833303,-0.322365493,0.354280889,0.266517162,-0.234234974,0.736221492,0.226127788,-0.374296606,0.472857863,0.186580271,-0.023441197
M,0.700368047,0.371103287,-0.134605139,0.500471294,0.359400719,-0.115549669,0.858966351,0.33161512,-0.30462718,0.354291171,0.265923828,-0.203507304,0.73567611,0.226129234,-0.337054342,0.472674549,0.186443523,0.047289569
M,0.700538814,0.369900674,-0.130069241,0.500801682,0.358976066,-0.108788393,0.858852029,0.331448108,-0.27805081,0.354211032,0.263209224,-0.191944093,0.735522628,0.225924537,-0.282682419,0.471690267,0.184945956,0.057979535
M,0.701034188,0.369429618,-0.137268364,0.500946224,0.357845604,-0.120900139,0.859848201,0.331001014,-0.30461055,0.353577733,0.266246885,-0.241749927,0.735921741,0.225711256,-0.335342199,0.470801115,0.185071886,-0.047393348
M,0.703804791,0.369438589,-0.145151228,0.502033651,0.359300703,-0.130428627,0.860605597,0.3203426,-0.310397506,0.353779465,0.270758688,-0.245537013,0.736939311,0.224135041,-0.331984222,0.471096933,0.185400158,-0.031072665
M,0.705294073,0.366390705,-0.175426051,0.503728986,0.359032393,-0.161715448,0.862205863,0.317049623,-0.401859343,0.355463535,0.275518298,-0.329302549,0.739922166,0.221037224,-0.479343325,0.474841595,0.185288072,-0.20957008
M,0.705495298,0.362167478,-0.163853422,0.503735662,0.35753268,-0.151929349,0.86401999,0.31022197,-0.38164407,0.355757207,0.276187778,-0.292458951,0.740704417,0.218487293,-0.44713673,0.475381851,0.185204819,-0.115017042
M,0.705524147,0.362529278,-0.172151655,0.503597617,0.35737592,-0.167961031,0.864013553,0.312315583,-0.40400067,0.353847861,0.275550038,-0.354840845,0.740968704,0.212629214,-0.484721661,0.473856539,0.183368847,-0.243414119
M,0.702979922,0.361726254,-0.158392146,0.500621676,0.356756419,-0.152831927,0.863894582,0.31156528,-0.34802416,0.349423975,0.274296761,-0.295658946,0.740136504,0.209758297,-0.393949807,0.471701533,0.182493001,-0.124749981
M,0.699248016,0.361879826,-0.147078812,0.496354192,0.357672632,-0.126845554,0.861641705,0.312148988,-0.31044203,0.34310016,0.277072072,-0.212889388,0.738738418,0.209115967,-0.34551385,0.457044929,0.181854814,0.016184982
M,0.690002024,0.362282276,-0.147276789,0.486606508,0.357997566,-0.12139523,0.852216125,0.320134342,-0.315987051,0.334269851,0.274487615,-0.195028752,0.730583072,0.209252372,-0.358139187,0.451899767,0.178650007,0.059648495
M,0.677786589,0.362676799,-0.146081358,0.474542558,0.357733577,-0.124857344,0.83529222,0.325233907,-0.354810506,0.323688984,0.274836481,-0.264267832,0.717453897,0.209459439,-0.38133955,0.437541723,0.175542444,-0.114792369
M,0.667455852,0.366480678,-0.073581159,0.461840004,0.358948559,-0.037212085,0.824428916,0.338541478,-0.152758315,0.314898491,0.273472697,-0.062926546,0.708441615,0.211252511,-0.101944424,0.424646676,0.173262209,0.21017921
M,0.655795813,0.367350429,-0.092450604,0.45026046,0.358473748,-0.058810778,0.812432766,0.337729931,-0.24224779,0.305605352,0.264754266,-0.109254792,0.693275809,0.212256283,-0.279429525,0.413635314,0.171743199,0.148817822
M,0.643938899,0.366128623,-0.107508764,0.442336321,0.357920289,-0.075548664,0.796059906,0.335445553,-0.259918988,0.293359816,0.254090726,-0.142959848,0.68144387,0.21296069,-0.293250173,0.407463551,0.165389702,0.101532057
M,0.643763244,0.365819722,-0.113476694,0.442228645,0.357459903,-0.084513791,0.79159981,0.33618921,-0.272125542,0.289063275,0.257821918,-0.204357669,0.676386714,0.216216907,-0.297422081,0.403820693,0.163758457,-0.0499155
M,0.641711116,0.365523815,-0.119572818,0.441440582,0.357348382,-0.088784844,0.786329985,0.335846663,-0.285988539,0.291321158,0.26669997,-0.219348401,0.673817337,0.216581494,-0.320239484,0.398811013,0.163968891,-0.088559702
M,0.6396088,0.365145415,-0.120726719,0.439365387,0.357121348,-0.091946244,0.784572661,0.336438328,-0.28622663,0.292001426,0.266930461,-0.203843996,0.673014104,0.218900278,-0.326735467,0.40491423,0.164388567,-0.031983063
M,0.638947845,0.365080774,-0.125594065,0.43809396,0.35695079,-0.096533693,0.784958661,0.335107327,-0.293325126,0.289777577,0.270206839,-0.22315824,0.671191812,0.218807355,-0.327454865,0.402530253,0.168790594,-0.069853924
M,0.637305498,0.365103155,-0.117971525,0.436601818,0.357289582,-0.088632181,0.784236193,0.335061044,-0.283705562,0.287661791,0.274329334,-0.200721428,0.670712829,0.218553156,-0.326410681,0.396193624,0.171226621,-0.035679407
M,0.635402024,0.366514713,-0.087396674,0.435388029,0.360348523,-0.052112181,0.782441139,0.334808379,-0.183737293,0.285770983,0.281888992,-0.114022568,0.66638267,0.218769342,-0.14422901,0.389714539,0.180084094,0.07849858
M,0.629222035,0.367669165,-0.103063643,0.429611921,0.361812592,-0.068971381,0.77676177,0.331183851,-0.218508005,0.28103894,0.28016746,-0.160234988,0.659161985,0.218851894,-0.293530583,0.387121379,0.181721941,0.042560406
M,0.617333293,0.368261963,-0.106201172,0.417434633,0.363277406,-0.071691617,0.764281213,0.331649393,-0.27490446,0.268746018,0.278166205,-0.187294424,0.650597274,0.219640717,-0.367848843,0.380405366,0.183433175,-0.014059181
M,0.60770762,0.371350408,-0.090396583,0.403200716,0.369399011,-0.055835336,0.762776077,0.325053841,-0.227567241,0.253609657,0.278040856,-0.087736264,0.636845112,0.220365033,-0.241593048,0.366048813,0.182857603,0.221712917
M,0.593991876,0.379251152,-0.096350864,0.387467474,0.374233156,-0.074992314,0.748427391,0.326477379,-0.353784949,0.236406446,0.262440562,-0.15436919,0.62268281,0.223892629,-0.467463911,0.360087454,0.180563241,0.052352987
M,0.580093086,0.382648468,-0.095377646,0.371013075,0.37389484,-0.068493195,0.734457016,0.325032353,-0.28869459,0.224389553,0.252572238,-0.091934152,0.608672202,0.223811939,-0.336999595,0.350050807,0.177964225,0.234666675
M,0.5622558,0.382117301,-0.092326619,0.359427035,0.37142995,-0.067788884,0.723919868,0.32420978,-0.245483965,0.219133049,0.244404241,-0.065530613,0.602578998,0.223434642,-0.271875829,0.349240512,0.178199559,0.292764962
M,0.554305136,0.382998049,-0.097399585,0.35220027,0.371274173,-0.070192248,0.706689835,0.325067908,-0.265931338,0.204726979,0.231613412,-0.104827963,0.592508674,0.22311151,-0.374264687,0.327199161,0.176047996,0.19623515
M,0.548870444,0.38239336,-0.105699062,0.345939636,0.370047718,-0.078533597,0.705195248,0.326651096,-0.33395347,0.196444675,0.233115137,-0.141761243,0.589495301,0.222416773,-0.477197587,0.325643957,0.176016033,0.147259563
M,0.546626866,0.385233194,-0.136818171,0.346615493,0.370514244,-0.125883013,0.703193188,0.328951418,-0.432726562,0.196323067,0.232624158,-0.192289501,0.583515823,0.223176271,-0.6149652,0.329984993,0.182485014,0.094651088
M,0.546126902,0.386446983,-0.140658095,0.346399784,0.3709203,-0.124307416,0.702583015,0.328958482,-0.423405111,0.197878867,0.232130855,-0.184917331,0.581807673,0.223333046,-0.582483888,0.331920773,0.18742618,0.108945824
M,0.548931658,0.387912333,-0.128274918,0.349479854,0.374478489,-0.114288531,0.702345967,0.328806728,-0.35131523,0.201733351,0.237526685,-0.1564264,0.583306193,0.22304374,-0.441278547,0.32981807,0.194315925,0.148221955
M,0.552493751,0.394579709,-0.115923032,0.356894195,0.383216172,-0.09871529,0.702607155,0.327780813,-0.291525126,0.208842397,0.254410028,-0.119719662,0.583423913,0.223018542,-0.336394161,0.330440611,0.201345235,0.171376213
M,0.560856044,0.400741786,-0.115719639,0.368804991,0.391724557,-0.093238346,0.708563864,0.334765136,-0.291655481,0.225214884,0.280123889,-0.102429524,0.589204192,0.225907072,-0.3542777,0.336879671,0.210552707,0.199009612
M,0.571207166,0.402839363,-0.091121539,0.376645297,0.394930601,-0.071430147,0.717246771,0.334376603,-0.175321594,0.233699754,0.292550921,-0.056574531,0.593490362,0.227068946,-0.128984526,0.340708464,0.21330373,0.249549747
M,0.57685554,0.410375208,-0.091023393,0.383027643,0.397985667,-0.070229307,0.719761729,0.340865403,-0.19856973,0.244132042,0.293717563,-0.068115704,0.600504041,0.229958341,-0.168140024,0.346987098,0.212806538,0.225513905
M,0.579201341,0.418465048,-0.074952498,0.387722671,0.405134082,-0.047187388,0.72593087,0.348759145,-0.137211815,0.248945519,0.302276403,-0.01831801,0.605531335,0.233026356,-0.060528319,0.3505283,0.22071752,0.293674111
M,0.585310519,0.419522554,-0.067859583,0.390089899,0.406928003,-0.039841108,0.728910804,0.355064243,-0.161872044,0.253288537,0.317646652,-0.032133002,0.609410167,0.234770581,-0.132426828,0.353568465,0.235141262,0.241188049
M,0.586201787,0.42135784,-0.073410839,0.391801983,0.407131612,-0.056760471,0.727771044,0.35494566,-0.195620686,0.25342536,0.320653766,-0.059247583,0.609824061,0.238305241,-0.191678241,0.352895975,0.240582615,0.212360427
M,0.58624202,0.430226803,-0.074784108,0.395426333,0.415771961,-0.059377741,0.725831926,0.363236964,-0.21571967,0.254767716,0.327571332,-0.10442666,0.607005775,0.242125168,-0.280680478,0.353339493,0.244583622,0.121077165
M,0.580684841,0.435775846,-0.10050758,0.395010799,0.425455213,-0.064706489,0.722098649,0.371536523,-0.213965178,0.26245743,0.3312307,-0.083424702,0.604871869,0.253532022,-0.199231595,0.363681644,0.252389789,0.187846601
M,0.579811275,0.438852012,-0.144894198,0.393361866,0.426367074,-0.117704406,0.714985728,0.379671484,-0.389108777,0.258066893,0.333456904,-0.244624615,0.600936413,0.261576861,-0.515560985,0.357721657,0.254409492,-0.111016653
M,0.574689865,0.445756644,-0.129447609,0.392067403,0.433503598,-0.101746634,0.709442854,0.387174129,-0.309774816,0.258577138,0.340054333,-0.146137193,0.596232474,0.267436713,-0.360743284,0.35741812,0.260972887,0.088796571
M,0.572389603,0.450428486,-0.13841708,0.388305366,0.433814287,-0.116710149,0.707479239,0.409013122,-0.33967191,0.256216198,0.343776643,-0.17214568,0.594735026,0.282822847,-0.420791298,0.355838686,0.269777417,0.04331385
M,0.569400668,0.450921834,-0.120640084,0.386616737,0.434516191,-0.102662206,0.703125417,0.417172015,-0.27171427,0.254844338,0.356447905,-0.147338897,0.591256261,0.288498551,-0.291208744,0.353636712,0.277608991,0.061015315
M,0.566402972,0.451110929,-0.130405933,0.385718942,0.434564203,-0.115308441,0.698230565,0.42699784,-0.322902769,0.25335151,0.365741432,-0.224987388,0.586693347,0.288929105,-0.395468503,0.349419653,0.282679021,-0.116051361
M,0.563800991,0.45833084,-0.115146592,0.385128975,0.44112426,-0.097613327,0.696148276,0.415639669,-0.262945294,0.254127502,0.360295147,-0.127307728,0.584738612,0.287863255,-0.258714437,0.349211842,0.279528379,0.101461396
M,0.561981976,0.457218468,-0.119603969,0.385721743,0.439745069,-0.114987098,0.689262986,0.419824004,-0.306109607,0.255292863,0.369459242,-0.278499544,0.582678795,0.292065799,-0.385661662,0.347402036,0.284953594,-0.26243636
M,0.560538769,0.460950524,-0.112992093,0.386723071,0.441947341,-0.111447811,0.68630749,0.421686381,-0.343668759,0.258348882,0.374970168,-0.283007115,0.578592598,0.295866102,-0.495483875,0.349222451,0.286653697,-0.235160083
M,0.562876046,0.465927958,-0.132941663,0.390730828,0.445016533,-0.146227866,0.687250018,0.42285037,-0.394749612,0.263527334,0.374243587,-0.350745678,0.579366803,0.302710265,-0.538329244,0.362239867,0.291137218,-0.314173013
M,0.565283537,0.468517482,-0.162225291,0.395867884,0.448593557,-0.152806759,0.687278509,0.426268131,-0.431997001,0.272195786,0.375799596,-0.339576632,0.583094835,0.31029883,-0.603464723,0.368931025,0.300496072,-0.309900254
M,0.572842419,0.46674782,-0.218012288,0.40503794,0.44849354,-0.218495131,0.695483387,0.431739092,-0.517772853,0.282748342,0.385903776,-0.458778948,0.595519125,0.327019334,-0.733970106,0.380503595,0.315001249,-0.515442491
M,0.582257867,0.469062328,-0.250880241,0.41419515,0.451146156,-0.253448725,0.706032157,0.445347518,-0.616135001,0.293128431,0.388428539,-0.603654206,0.607780576,0.340600789,-0.914747119,0.395928621,0.323880792,-0.830681324
M,0.588068604,0.479230672,-0.219374463,0.423266262,0.461547077,-0.220496178,0.707035244,0.454940826,-0.562469363,0.310038507,0.400614202,-0.568196654,0.612099648,0.349560767,-0.843559384,0.410492718,0.332558006,-0.786747456
M,0.591825902,0.481413424,-0.190180212,0.429635674,0.463649869,-0.17942594,0.708461702,0.465425968,-0.46534428,0.320767462,0.412508845,-0.403108358,0.613376498,0.357775152,-0.650585294,0.419044435,0.334463924,-0.442841202
M,0.593559563,0.489726216,-0.195096314,0.434936613,0.473096132,-0.184987038,0.706879973,0.465718597,-0.515170991,0.323982626,0.416218191,-0.471767575,0.611043751,0.358298033,-0.753852963,0.422859043,0.342046678,-0.606877029
M,0.59608078,0.490724683,-0.222628385,0.436477095,0.474418819,-0.219339818,0.709615111,0.468891621,-0.574976087,0.328781456,0.41476658,-0.57416451,0.614330649,0.363156676,-0.849664092,0.427904785,0.344335675,-0.802731872
M,0.599184573,0.489465743,-0.237847254,0.436852217,0.474896401,-0.232470781,0.712079644,0.466598898,-0.604134917,0.324879825,0.414460927,-0.59400636,0.616925061,0.366840392,-0.889480293,0.42446366,0.344123662,-0.843372524
M,0.600195944,0.489726007,-0.23929508,0.435563415,0.472256094,-0.238842756,0.715928197,0.466797292,-0.647237301,0.321447164,0.411734223,-0.649806917,0.615512252,0.37370643,-0.962586999,0.420609385,0.346307129,-0.939139664
M,0.595778108,0.495566308,-0.25234738,0.434644639,0.476640522,-0.24688895,0.712287784,0.476294935,-0.638537467,0.3251248,0.410216451,-0.623279631,0.61394465,0.379977286,-0.940544426,0.42531538,0.348732233,-0.884946465
M,0.59298712,0.49505657,-0.240620524,0.433293581,0.47813347,-0.24578011,0.710796475,0.482145995,-0.627162695,0.323665857,0.410019308,-0.646208763,0.612117171,0.385267079,-0.932358623,0.422386408,0.348893285,-0.928174973
M,0.588494778,0.496502757,-0.245635241,0.431167364,0.478867352,-0.244652599,0.704060614,0.490466386,-0.613580048,0.323441386,0.413449645,-0.59751457,0.606939077,0.390812546,-0.910141826,0.422183424,0.353666842,-0.8427701
M,0.588358104,0.499097437,-0.238995522,0.429810137,0.479010642,-0.235767677,0.698909819,0.498804808,-0.589923978,0.323316246,0.424711853,-0.584658384,0.603303611,0.394475549,-0.886668324,0.414876521,0.362607658,-0.847275853
M,0.583996415,0.501055002,-0.201867417,0.426384151,0.482467175,-0.211184695,0.69238764,0.498562366,-0.519903541,0.322749883,0.433420777,-0.551047862,0.59943527,0.396882892,-0.792249858,0.414750248,0.365142107,-0.808635712
M,0.576495349,0.499065697,-0.181980178,0.420838505,0.482158065,-0.187058821,0.684793711,0.500778854,-0.50015527,0.318409711,0.439421535,-0.51114738,0.590493381,0.396730125,-0.76234591,0.407363653,0.365740359,-0.746270299
M,0.573790967,0.50422287,-0.16999191,0.419454634,0.486816436,-0.158903688,0.679313779,0.5011518,-0.469077289,0.317082256,0.448340267,-0.458913714,0.587336481,0.397195935,-0.698186696,0.402525514,0.371956885,-0.679518104
M,0.567574441,0.503235042,-0.152517527,0.416269779,0.488950342,-0.150832385,0.678255618,0.502498567,-0.429087698,0.314860821,0.454246193,-0.44998154,0.582593739,0.397807986,-0.643926382,0.399945736,0.375937581,-0.661616087
M,0.566913664,0.50363189,-0.162782311,0.415390164,0.490595877,-0.16773729,0.677960992,0.503437877,-0.468102872,0.314120352,0.458798736,-0.495484442,0.58123523,0.399494976,-0.695070207,0.399099648,0.384466171,-0.723493755
M,0.558950543,0.501159549,-0.157581925,0.413636148,0.486089021,-0.164956376,0.66707325,0.504730463,-0.453593343,0.315963686,0.452067435,-0.487785995,0.576201081,0.399923593,-0.700222552,0.39548412,0.380851835,-0.722815931
M,0.556252003,0.503398776,-0.143821046,0.41362381,0.491587013,-0.140783578,0.664001048,0.513766587,-0.429385841,0.31406197,0.458012313,-0.461977482,0.574988961,0.403034985,-0.636825919,0.394402742,0.383935899,-0.668500841
M,0.55374223,0.502905548,-0.179943353,0.412180424,0.489099979,-0.17640534,0.658480525,0.509455442,-0.526402295,0.314175665,0.449340284,-0.528259933,0.572133899,0.403241098,-0.801566601,0.396130353,0.382973224,-0.775572956
M,0.555005372,0.502736747,-0.196923658,0.415039539,0.489562154,-0.212209344,0.661731601,0.513053119,-0.557173431,0.317261994,0.44711104,-0.57616514,0.57258743,0.408673048,-0.849737048,0.401236236,0.387471169,-0.826517761
M,0.557766557,0.504222631,-0.213164121,0.416725159,0.491672248,-0.229182795,0.660868347,0.508537829,-0.574930668,0.323661089,0.445511132,-0.59517324,0.57120645,0.407602936,-0.875646591,0.410750777,0.387830526,-0.851647377
M,0.55744797,0.506857991,-0.196336955,0.419298261,0.49095884,-0.207178995,0.659218669,0.507511914,-0.533220708,0.32840389,0.443924546,-0.562185168,0.575381875,0.408372462,-0.816978455,0.415641606,0.386857092,-0.809180439
M,0.565594971,0.511429429,-0.207624242,0.425736427,0.494362175,-0.207945913,0.663533151,0.508286595,-0.556197107,0.332977742,0.447196633,-0.575856686,0.579861224,0.408882439,-0.835038543,0.418577522,0.390603244,-0.834181905
M,0.577499986,0.514678359,-0.200519472,0.432745844,0.495783329,-0.190946996,0.676471591,0.511964858,-0.541538179,0.333424866,0.443297714,-0.533399522,0.594723105,0.410910785,-0.807104409,0.427585602,0.390736163,-0.776140094
M,0.592814326,0.517953873,-0.210864469,0.443310201,0.500911653,-0.197116882,0.692136884,0.511761427,-0.564630032,0.337727159,0.45048666,-0.547702909,0.603070855,0.411921144,-0.814982712,0.434977591,0.39747569,-0.800414681
M,0.603761554,0.518286765,-0.200308919,0.455807745,0.505063355,-0.187913045,0.703028023,0.512788475,-0.537372768,0.34696883,0.455358386,-0.549206555,0.618723691,0.413118958,-0.783905089,0.445830345,0.402516693,-0.79724133
M,0.605637312,0.517779052,-0.196213171,0.466644764,0.506491303,-0.195785195,0.705668569,0.51238215,-0.535973728,0.365208924,0.460815221,-0.561771989,0.626821101,0.416910946,-0.807176411,0.451189578,0.403104484,-0.80488193
